sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-1983_iter-1,depth-1983_iter-2,depth-1983_iter-3,depth-1983_iter-4,depth-1983_iter-5,depth-1983_iter-6,depth-1983_iter-7,depth-1983_iter-8,depth-1983_iter-9,depth-1983_iter-10,depth-3965_iter-1,depth-3965_iter-2,depth-3965_iter-3,depth-3965_iter-4,depth-3965_iter-5,depth-3965_iter-6,depth-3965_iter-7,depth-3965_iter-8,depth-3965_iter-9,depth-3965_iter-10,depth-5947_iter-1,depth-5947_iter-2,depth-5947_iter-3,depth-5947_iter-4,depth-5947_iter-5,depth-5947_iter-6,depth-5947_iter-7,depth-5947_iter-8,depth-5947_iter-9,depth-5947_iter-10,depth-7929_iter-1,depth-7929_iter-2,depth-7929_iter-3,depth-7929_iter-4,depth-7929_iter-5,depth-7929_iter-6,depth-7929_iter-7,depth-7929_iter-8,depth-7929_iter-9,depth-7929_iter-10,depth-9912_iter-1,depth-9912_iter-2,depth-9912_iter-3,depth-9912_iter-4,depth-9912_iter-5,depth-9912_iter-6,depth-9912_iter-7,depth-9912_iter-8,depth-9912_iter-9,depth-9912_iter-10,depth-11894_iter-1,depth-11894_iter-2,depth-11894_iter-3,depth-11894_iter-4,depth-11894_iter-5,depth-11894_iter-6,depth-11894_iter-7,depth-11894_iter-8,depth-11894_iter-9,depth-11894_iter-10,depth-13876_iter-1,depth-13876_iter-2,depth-13876_iter-3,depth-13876_iter-4,depth-13876_iter-5,depth-13876_iter-6,depth-13876_iter-7,depth-13876_iter-8,depth-13876_iter-9,depth-13876_iter-10,depth-15858_iter-1,depth-15858_iter-2,depth-15858_iter-3,depth-15858_iter-4,depth-15858_iter-5,depth-15858_iter-6,depth-15858_iter-7,depth-15858_iter-8,depth-15858_iter-9,depth-15858_iter-10,depth-17841_iter-1,depth-17841_iter-2,depth-17841_iter-3,depth-17841_iter-4,depth-17841_iter-5,depth-17841_iter-6,depth-17841_iter-7,depth-17841_iter-8,depth-17841_iter-9,depth-17841_iter-10,forward-absolute-filepath,reverse-absolute-filepath
PMXC7.S.CR.B.RT.REP1.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.611599787516486,2.531607719702804,2.6091355470346667,2.614935822751665,2.5889179849448225,2.612124479263698,2.6809623697249982,2.678356696820141,2.593433156500881,2.5884146784127315,2.6070919617453923,2.5757892991882376,2.621344125156948,2.6034525817831,2.5956274212370976,2.579289440994226,2.5912740704489523,2.575395066497267,2.55760405327361,2.602600736439807,2.597089289151786,2.5875836579588603,2.6105121455690274,2.57335665218028,2.586848030747656,2.600675074959534,2.6149136000289643,2.592157805641836,2.614611262440331,2.618362428976291,2.5882624944833594,2.602373613758345,2.600022256946549,2.5930434290065416,2.595986628189485,2.6115812322492045,2.615035395399197,2.599592638611895,2.5732698024064646,2.596489922572634,2.608662129079222,2.603272339524042,2.594667991123087,2.581655201571059,2.598684814836436,2.6019797548882067,2.568984615486452,2.600821024963125,2.620966449800903,2.630160186214641,2.6049980969982287,2.6159994830041384,2.585092001275691,2.593482909607762,2.616866297118775,2.606070914731633,2.612216032909678,2.5861192752946573,2.614852603406469,2.606044461716212,2.611896275236749,2.565716582495586,2.604891313245798,2.5904038943136576,2.619888003257369,2.593078672843398,2.6127069946833235,2.6076738975607268,2.5920027843928883,2.6125331240571983,2.6083817011557477,2.611613203272933,2.584793237871066,2.586982963571356,2.6161729607088526,2.608431353458573,2.595554764780301,2.579755809776997,2.599412733298464,2.5751657545607687,2.575579821347491,2.6110688969030087,2.5984531843263,2.607308445912102,2.5901340662996697,2.5860420116573724,2.591165489838988,2.5948916622303773,2.597469465090158,2.5865105067771323,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_147_S149_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_147_S149_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP1.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0238539235528767,2.9953484494551565,3.000335216720638,2.9451917093869904,2.9052475255390164,3.004736952991056,2.967087200667806,2.9427926517549547,2.9609675356995138,2.922018637919009,2.9594138138015755,2.9087443799918677,3.002517548642265,2.9913258921054195,2.951818573202325,2.972247717909772,2.99165010290182,2.983489863329862,2.979489528097494,2.98204788459618,2.9730749964528123,2.9695582364455926,2.974551847510649,2.9885011361488902,2.950036218315632,2.956618354297809,2.964272940581575,2.9620647067413435,2.9394453137683025,2.9527830309531398,2.977871801295325,2.9758401068336693,2.981193040325662,2.982692322100513,2.9534594094302418,2.9924592759335824,2.994361167863488,2.9743999943559363,2.9832343308539,2.992441546519613,2.975918530450302,2.930753375023795,2.9903002421974105,2.983207018221464,2.9747001039914176,2.954347694890262,2.9708641498951027,2.966727964425016,2.99153390938538,2.971340014701906,2.960795480511333,2.965839265446101,3.006361645883878,2.9672320875175555,2.9534887529068112,2.973001521215822,2.963698267167842,2.963316848497623,2.95965440087958,2.9810987452576314,2.989627501340129,2.984904122203316,2.974517403943044,2.9698395432696074,3.0048753303491127,2.980814832465535,2.9643191346586906,2.9603151037604296,2.957341636956788,2.989125521537584,2.9598882165265614,2.981547662934962,2.9726872716884807,2.972791039266391,2.96174579144795,2.973372754202568,2.9554340850677923,2.962008601984948,2.9688147189819047,2.9797483320609137,2.9824692186589745,2.9789246348155163,2.9721281006139955,2.973823329307318,2.9684857631406745,2.9829663136315223,2.9862826128365514,2.9674646998006637,2.97819374046886,2.956512628531589,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_051_S51_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_051_S51_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP2.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4892252420707988,2.3640123350345466,2.4305515204837413,2.376862139659949,2.349643473624905,2.395729891277491,2.4648705724652387,2.341614152619649,2.211555649041832,2.3006067777047248,2.384099619210144,2.2921915436350404,2.4009148457312497,2.3757690697871503,2.38466966440634,2.382751173500591,2.4029849771878635,2.4239034502254824,2.4064266448763414,2.3617381821801717,2.388005706349013,2.4271185192196616,2.3687768324478315,2.403194021552286,2.4221128081397114,2.4216776949463,2.4154372294073645,2.361710079850585,2.3421270874908404,2.37769327669239,2.393290633856207,2.3883506656215547,2.422803224484747,2.365444755939813,2.4207689135868526,2.4025165695306563,2.4255243884372386,2.422959690405549,2.3986164591653982,2.393760678414341,2.431649270391253,2.4088836800781537,2.349480063847577,2.423616535653814,2.358979613321014,2.3740372749413483,2.4257309759923857,2.377219972599441,2.346266956209352,2.3663799272155743,2.399458538075069,2.42062879928892,2.365807498541491,2.41157699850125,2.382263549338715,2.390756469513704,2.3971546972183466,2.375157783049007,2.380383542536255,2.4175352403557007,2.362596308106569,2.3920987746583293,2.3981523601749712,2.400134653110896,2.3846241610636847,2.3687612106920644,2.370107814275622,2.418183389321785,2.397297956214657,2.3849142610983907,2.418228172122875,2.395438365686985,2.416291382915265,2.363941741215644,2.3882379295042804,2.38650583979497,2.374998090784949,2.400673520078302,2.405922534600269,2.3876815057781755,2.3998578914776165,2.367707304372562,2.4068952758328157,2.426574313985603,2.365181598984956,2.371944201743793,2.3906299844871435,2.398617463233986,2.388046013892626,2.3983388190663804,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_004_S4_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_004_S4_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP2.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5392428453921303,2.464590198763676,2.579372284016623,2.5364417714497858,2.56137982981301,2.537094289005174,2.5416125016416844,2.5892838636743183,2.5067533291589426,2.5459920967629794,2.514086523837576,2.5366209145399874,2.531708987911516,2.542500206700204,2.5489162943921064,2.533898585565206,2.523541553800209,2.523387460099333,2.512708365057746,2.5773706968778405,2.548711299749717,2.556985302307378,2.512494690911929,2.5415903642181226,2.521283843754188,2.523101205012501,2.5515022635760163,2.56738169309303,2.5650515503886577,2.51848229561184,2.5406498635019807,2.5281494300841723,2.557805008325373,2.510756381661165,2.521083409789645,2.54117579460769,2.5569213663700645,2.5056596318527324,2.505824465567901,2.5403069160103704,2.545174141987823,2.5397313041280056,2.5573460773970718,2.514926128214976,2.537206347987469,2.555545576978206,2.506064948283805,2.5159080960318634,2.5584687130558037,2.523872071989389,2.534438406184554,2.5268854626701955,2.572342046321163,2.529351111685222,2.5595665622873343,2.538656832788671,2.545553975119556,2.5329916648393263,2.542203797006846,2.5316784213436145,2.531706146015733,2.5311766562599014,2.5438951475508977,2.5340250896721503,2.555089091771203,2.5513074873669264,2.5133952353746687,2.538540875414116,2.5235279498747363,2.540742285374374,2.532440833313665,2.5332794356998134,2.542055241243565,2.551149061293583,2.522434901227145,2.5454401995493923,2.544138221626899,2.528028818164768,2.56241992153788,2.5363392868402084,2.5304747033736463,2.5430858603187336,2.533666783204026,2.536609444618284,2.5263444259450143,2.548151636273575,2.540662000272204,2.538968510947883,2.53611868729894,2.5389394847872278,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_100_S102_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_100_S102_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP2.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.513765581505936,2.585446490031216,2.564900464664438,2.58258091958527,2.538359993097949,2.5461819602353586,2.575660477797597,2.4966527555447917,2.530898948618207,2.524111239809105,2.515383546800734,2.544921160840808,2.56036674406602,2.569085173531482,2.548272415882983,2.558003546559011,2.5323660018370253,2.5503148938699978,2.589102977351976,2.524436681367952,2.563415276356272,2.515589717515413,2.5721261306252408,2.5735396809750117,2.5559749567137025,2.571059299260648,2.5384197166157167,2.5520984614463864,2.5295469490667792,2.55212565049619,2.5545241264536647,2.556062335495161,2.536667463433149,2.5544718661658528,2.537726091304424,2.575199269178421,2.546096810379286,2.544086814340537,2.5508661292123813,2.5569393475983877,2.579439580481679,2.557648541775742,2.570017308271335,2.5828953351998893,2.5281487466893795,2.5526658377239304,2.545191521419306,2.5884115286601097,2.5518928550279942,2.564784724705329,2.5759022717323075,2.5524088465725723,2.562234087967424,2.5614916202863234,2.555911304668247,2.555401597803486,2.586722001338846,2.5443307391650625,2.541705513364173,2.5683721549463674,2.5465376114967,2.58342205702254,2.574627214186366,2.560939736723234,2.544487074334462,2.5627506638157564,2.563371319060502,2.5289362476432182,2.561679630197385,2.5364516603260814,2.570430901956821,2.5690713011768205,2.5519818229301934,2.5553660281331765,2.525745984687475,2.5546313547342163,2.573751416146389,2.57272403830599,2.5567488513062337,2.554167339471157,2.5769038092506635,2.546467500660148,2.558009260413728,2.552486630637461,2.577713908937312,2.5673876526373385,2.559453517458601,2.554804678802559,2.551203750477432,2.587579553112787,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_148_S150_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_148_S150_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP2.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8701058459330864,3.035425577686481,2.867179450726389,2.9249985147601607,2.926437809135113,2.8356413298401906,2.940101548818552,2.993632347626007,3.012388706964458,2.937079130131381,2.9499791062948155,2.9738655426589973,3.020541256017848,3.0346195303288823,2.9913398521345096,2.9801904414177725,2.978274083145028,2.938605055940487,2.937709510934055,2.982676367350784,2.9743824224684965,2.9841726125644654,2.9694659022648926,2.9567214023003943,2.933555105709218,2.9610682528919807,2.945291144969768,2.9736836552380885,2.9905646178954024,2.962911141543235,2.983167966706876,2.953994053970596,2.970947708044166,2.9806122031012108,2.9674041603243526,2.970192685500858,2.947007992983944,2.9608491486758366,2.934085360970625,2.933752987461501,2.977516960073188,2.98121160108899,3.0182492865319466,2.9488711975812363,2.9323000888941952,2.97642743634998,2.9769480306521445,2.9494670248012413,2.963003587679714,2.9499761583792647,2.991483180870571,2.9798963821992306,2.9888465236680086,2.984319429633646,2.963565318398082,2.962702013342699,2.9774851058705964,2.977994109887337,2.9687218618168925,2.9766546727269407,2.9916468599356687,2.969175052561891,2.984137686165725,2.965435719318736,2.911378131037213,2.979920361477602,2.969126732391069,2.958459349982333,2.9691268773683364,2.935275135226506,2.996046318845369,2.98426110124451,2.960375753678592,2.987549256132766,2.9791885707911745,3.000026811735925,2.966614827499489,2.979685162256661,2.9895499935571723,2.96531447201446,2.952346064371066,2.9699962699317672,2.960398555081008,2.988525755077416,2.966362096384417,2.958379866886024,2.972637321142232,2.997647643484449,2.9551351472150698,2.984077886910744,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_052_S52_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_052_S52_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP3.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3855195866871823,2.5585069085112164,2.420191702622989,2.4424694160013094,2.4617430850256192,2.464694894848317,2.4313174389435823,2.460513377096294,2.3878155307604474,2.4194656223480213,2.424747368717435,2.429916395297249,2.472151695658923,2.443928197344562,2.435089513557008,2.3934651352373484,2.4688856645897306,2.51976503610069,2.5045689514151723,2.4971057919040134,2.479006868507827,2.4607142280627503,2.4692025632224297,2.498621565688341,2.480917680967384,2.526667317853151,2.487517215514918,2.5137907167322093,2.47849528364221,2.4967221009886176,2.4496612432469984,2.465133152735301,2.434380992370458,2.470007695806867,2.447670576035055,2.456972742767723,2.4614764053659304,2.445257209062784,2.466449594596508,2.4354860691647144,2.471233897831414,2.4572371890157343,2.4713973144729926,2.500338387244779,2.475815726763005,2.4437087054659665,2.439378492240068,2.4479531179792886,2.477103013060596,2.4317251106838733,2.460437167129056,2.464603779393315,2.433477633748667,2.46750854079609,2.46546883310465,2.4766207442824872,2.4740806175017847,2.4537269894581857,2.4968767313235856,2.463583024991917,2.4602434841632066,2.452202473425544,2.445621262859493,2.431285004186057,2.47392789280667,2.467364807898284,2.4548552913583173,2.4552271029959267,2.467744006785892,2.4825500174987534,2.4598951241684466,2.436358380419891,2.467871861242611,2.437828227727016,2.4598336675766443,2.468242248127924,2.4703534525492645,2.461365182568299,2.469921894568122,2.4538346385477627,2.449467486211696,2.459401272969991,2.4758477701995547,2.45222318879822,2.470114336852073,2.464765062238848,2.4654567812857398,2.4719865272650776,2.472233889719401,2.482430778088468,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_005_S5_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_005_S5_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP3.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4676058580454856,2.5916485952936767,2.5430414763096283,2.484395639507856,2.5609028234547493,2.5061873909062258,2.53427100236166,2.466773421295612,2.5554415069997294,2.5058030923866723,2.5125751095299016,2.5509688393945287,2.543063752777676,2.566028990596084,2.5856976694684706,2.525243560294037,2.5058408957271263,2.5013559160780465,2.523187297317006,2.537526597114741,2.5324667610367064,2.5245225248603083,2.505630855811944,2.514902923938875,2.532466445636768,2.5530407961394803,2.5342292968248192,2.5243057798904296,2.514398965189974,2.482485650224252,2.5094451486264586,2.495039068468365,2.5280713173842324,2.525473315727451,2.498453638202273,2.500896470204739,2.520065280076964,2.538528625040275,2.4974994352642645,2.5144444815616285,2.50964603143608,2.487698231453063,2.4691339212044565,2.511750567826435,2.534474341583674,2.5100754919998565,2.501186169512384,2.5545594695917746,2.52722493545662,2.493546582182393,2.4964404029035525,2.5263762713475,2.5456721591530096,2.5429465352474176,2.52708245604702,2.521038092806553,2.5250402382357318,2.499246345274616,2.506700432965716,2.5218482664856587,2.538229261126213,2.5185284981748275,2.514973824360296,2.517181261409643,2.5284459379796798,2.4977283637653938,2.527063020939143,2.501472823800904,2.5311107472650343,2.5157243704955268,2.493813119250902,2.503058290493001,2.537484967410704,2.508243384024834,2.5020779241543405,2.5228917353653686,2.5286980919644457,2.534585175970963,2.537447204361988,2.5453467377543797,2.5109178456451846,2.519719462003919,2.529095366236589,2.5450754086176968,2.523335632066205,2.510801208383852,2.5203919743636414,2.5206410382654663,2.493561116035623,2.5354768667967083,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_101_S103_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_101_S103_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP3.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.274998667707744,2.2421745443392105,2.244690173067593,2.305937993251204,2.326761203305886,2.3246340430918506,2.257942086109841,2.300448699358604,2.2781828160217787,2.260616928294838,2.2293026253684145,2.2750440137000782,2.2337035819762803,2.293978407584935,2.2580850359961304,2.321863289521929,2.3390644011815813,2.327523162994008,2.2924893865835543,2.2711411763125917,2.3147006165128694,2.276209739984039,2.289857912551926,2.3038564616525488,2.2486067298007546,2.2983679156640577,2.2656288009580385,2.332536705704266,2.3025286269646754,2.263004514372113,2.25886428809018,2.3216190340781067,2.300782819014313,2.3103371714218963,2.3117644157649515,2.3234970951396243,2.301776330356963,2.2870083570344804,2.267961412346378,2.304940965658501,2.292641332131347,2.284040548459862,2.27575823100464,2.272192795811056,2.279795994697854,2.284861255323497,2.309656892552681,2.2856602309131797,2.2769920615267143,2.277436076698348,2.301401721374535,2.299851985199874,2.2653606450359045,2.2800443809718614,2.242976570244665,2.277280941669428,2.2978356370552584,2.286298219741593,2.2796741313641844,2.2703623787171217,2.261343743392224,2.286166001904781,2.279860033595752,2.299242517817772,2.299771219828912,2.2777794484750364,2.2769275052299585,2.294189981472188,2.2962224654502488,2.273877486542449,2.2969918731786683,2.297522963849893,2.263443972996795,2.2831428263417872,2.2823930078659824,2.2838761691224776,2.277499578969916,2.2969590438741343,2.252352403221941,2.2695434133507377,2.2797938847448944,2.2884642854337574,2.2915182751035443,2.276517419308347,2.2849830740177777,2.2830585630228337,2.3057480907237213,2.280687425762179,2.2723302358957764,2.281005192200795,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_149_S151_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_149_S151_R2_001.fastq.gz
PMXC7.S.CR.B.RT.REP3.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4481792662612456,2.4126475661480367,2.406139944798748,2.438634640531156,2.356645437576443,2.388053311101461,2.4546862888434813,2.489390438787763,2.563164788580556,2.4650959766703413,2.4780975759458443,2.4614191977392723,2.460747381864594,2.4518197833289284,2.478352666121113,2.44951886492483,2.479474050314457,2.424985956239492,2.4732071491961856,2.492975598450377,2.484642542496512,2.4583246764108555,2.463963793115891,2.489759885966556,2.43938051553566,2.446999608678568,2.459383039711499,2.4624892124721343,2.512865106661032,2.4762751088127897,2.4636316862031893,2.482008757705941,2.459701256227594,2.495353579719356,2.4471576367135954,2.4477423532428846,2.475543474768251,2.4341389637011783,2.4634038216208163,2.494078573138566,2.465898501389723,2.4698976455163826,2.458844957594634,2.4499296417531475,2.4688430370357954,2.4531693935933783,2.472764239114813,2.4466580370136097,2.434748692595,2.4498928490823,2.455246311098207,2.466048790840789,2.468262429565052,2.476278850666102,2.455627642386572,2.4689938519601693,2.497007281406519,2.4394718807232776,2.465749490628084,2.466692385296464,2.445418896084804,2.463605359407688,2.477236469836664,2.46970511897127,2.4355323829049267,2.45312549514869,2.4675638637008697,2.461011069986524,2.476437463040285,2.451646856986848,2.4760634520112044,2.453342310525056,2.476101942316117,2.436540359437995,2.4874499579353797,2.4607730639862586,2.4782370502514848,2.456753898839226,2.474757129571047,2.4507999459369705,2.4449301002360686,2.4644716209911204,2.462659220075009,2.443728417649919,2.4578853023024765,2.4887740645742347,2.449300894491934,2.456239980679987,2.47635981588266,2.45376690394546,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_053_S53_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_053_S53_R2_001.fastq.gz
PMXC7.S.CR.B.VT.REP1.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.864130609716607,3.8717205189998265,3.8112759192677146,3.879786113648312,3.862742385784336,3.998689806340877,3.8245634059208578,3.786025597541281,3.8098077692904138,3.92044777907454,3.891838992521497,3.9001378274797305,3.9238868298283,3.798057216328941,3.9815268751050663,3.896123052289998,3.985804338404888,3.986389380131353,3.946193522833811,3.889984497991907,3.8884884609209753,3.9610237009254,3.888079294607319,3.888146344170656,3.9152723218706846,3.8674100995871816,3.885174529216716,3.93065961444397,3.860393567627349,3.926029116719947,3.904543899333692,3.948544168060263,3.882663960320278,3.920597591721824,3.940443394254419,3.928268374391169,3.8817353550057048,3.948737349044766,3.941303308989173,3.904943243062316,3.9410779844065793,3.9231086157492,3.962593180374982,3.942566383908304,3.9229788432472414,3.912498698460914,3.910595782106399,3.937634872990993,3.893516521569214,3.9592002837066618,3.907584488110977,3.952524832216235,3.927280378464831,3.920933839947194,3.956113173023952,3.932449794088338,3.892800707574607,3.950755228984343,3.936413247497308,3.943513005698769,3.955895395684432,3.9395556367530618,3.92339320149636,3.9500623244416855,3.9180103188364823,3.9105457602860834,3.9355253303963353,3.9391559828026734,3.986685725338704,3.907012706828855,3.9383875963783015,3.948363499063018,3.9216938011635465,3.959755682352304,3.972177949888605,3.88707194062979,3.901514221609907,3.9368380215274423,3.9246323392044498,3.954321577084426,3.9526820048640903,3.934173444930471,3.935623953435154,3.925288912013792,3.905696042301279,3.942244667785788,3.922345774653535,3.9511543717347535,3.9436723125023874,3.9404467979581255,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_027_S27_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_027_S27_R2_001.fastq.gz
