Feature ID	Taxon	Confidence
f36241fbf61346f727a8aec506281b65	Unassigned	0.8874973019985573
f3e3b58807733d720eeffe17f187a16b	Unassigned	0.7996950004097549
955b18b01d708202c19387ef565dfe11	Unassigned	0.5249201562013842
8d26c112a3560ee954e9e0ffe0fec570	Unassigned	0.7375883676586829
9c7e0c0f19a508c817a944cd7863f293	Unassigned	0.8261297646733117
323f29ecec48ff94ae1506454a561824	Unassigned	0.8156428037045989
360d80978f1426e2fc011ca1d89f1c39	Unassigned	0.7867573332603586
a5626b1c2a97e13b7cd8eef194560bc1	Unassigned	0.6782723735540064
939f3979da992ecac8a97c507b5713de	Unassigned	0.8218234617874312
adba26e521fd681129a7972dc85e2161	Unassigned	0.8336452759883892
05640e3e44782ac5d664471c6fc537e6	Unassigned	0.7186353164605348
73eaa1019427f579be8ceeeb3c5f1104	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999990129851
103fe15edef246ae6a536d47faeac322	Unassigned	0.7647222893754693
a029036e870242b5a5d6ba53d0cba15c	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9995544322885137
33006e4430e42b5f6e65b0da73711a7d	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.999108938332233
93c6c7dd0c4c90daf90b720606af2dde	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9845353410319527
4602f405ee5ea89604042c24970c760c	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.999330868822265
b67a5570425435d01492b3cb414fe4cc	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999994381454
650aa61765e97ec12361a5bf4afa6473	X491_Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea	0.9951602440795766
95461d99c3bbe78921aa18ac32ab20b6	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9983493877545946
035a414c88bb3672b7152fb8d67874fc	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999987586392
36d82bf7988cc1a955e769ad1df75b1d	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999961108301
b62b8527c387757aa4bbfb6b71ad8fc8	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9973566115088802
c094f8da43be3675401c0884ba7d4406	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9973674457304934
f2783efe613dc0e910413b3b0b943184	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999987881409
c07795bfa5a1a493129c36db57b4bb5d	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9980698567058645
7a59c94248ec3d5dd10fe42c2475caf2	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999994753637
80fe92ca9e7de4483df5fed1285a80da	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9969084698464349
0cc06e9bc422f955fc2cc82ec85e90e7	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998744334463084
13b3b13a173f5e10748a80869598f811	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999592717
2c4a40fb835146aaac0e95a8aa76ba83	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9923512447100813
70b5ee7cbfe23b538cc8e531717cb20c	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9995404316715785
1e903d8746cc8fc5368968465d5a089a	ASV22d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Paraburkholderia_B;s__	0.9966914894278184
cbfdab9b61cc147d3fb24bbc9a697c08	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999978686379455
a59dca1a5b4260e22569be75560383db	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9997957669198955
189217f58c54c0decf0fa8002dee051f	ASV22d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Paraburkholderia_B;s__	0.9996210977610047
461e1c294051eeecace85e2258ed76fb	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9913592909822668
236c216075d45944284fb6e2172f30c1	Unassigned	0.7018913450802514
f1abff983e090f33b751be7996748587	Unassigned	0.8761464261741759
277b425f76c58967fc1734b7a8b0b1a3	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.999999999938538
3aee7fc1bdc87ec11af4a1fbc53188ba	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9991145242558055
240dd96fe2c2790c251386249cc152e7	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9995583283309488
04972963e6a17ed4161a4736f5a0883c	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999982968883366
199fd8d5879efd2a517b3f3c9e154b64	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9988353229167375
e58bd5300d14492bdc375f591ed860fc	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999316884
7d4432fba184af813c2901b6a7f1344a	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9997875898974392
95c146373c61721b3b5e53e4af7e00a6	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9983606564531408
7292a34be079b519d5df136be5ee9c1a	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9984358538506841
eb7ed4644b35eac12a21a603345ac569	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999980109211066
22152ed8864a6150e9324cb2e2c21115	Unassigned	0.6127159075303388
ab499db4e4641da3c61c678b0add04b4	Unassigned	0.7869350116868694
1671fd256a0e408033155d79a3d50cd9	Unassigned	0.6373165486904697
afba59dcf4e6b2951b99872cd84dcac1	Unassigned	0.7276106666682047
5392a263cea87aa5f43d3262bdfb2017	Unassigned	0.7162414370526937
4b37f292f2acb5598c20d0b7991c8d03	Unassigned	0.6900832116892008
40156fc1d458b410bc7a62901982d51d	Unassigned	0.7464096567219207
c7f0906eafe7bd3c8c650c8265477c5d	Unassigned	0.8209230637042527
953a5510f05629f5df6fdbf719a18b3e	Unassigned	0.7973571088047213
1caf32fa928c5914c8eaf54ff0e1bdf4	Unassigned	0.43930224997188594
1a617e7dca50e70ee007cd7c0061a20a	Unassigned	0.7322709517952387
7809ad34eba9ae767f54cdab7c984f40	Unassigned	0.748873689067679
97b98b465dca7d32d88c4ba4fabab411	Unassigned	0.8279809214694629
d8cc227701370da21493c88cd0d11b93	Unassigned	0.892605366426137
d8805cb2c650541a56c5d1eec00afb67	Unassigned	0.8336994086792393
b562e07c64928b2d92a3d720f6d7d07a	Unassigned	0.642397244431449
9b2b7514028d93ca0ef63e539df749dd	Unassigned	0.851566451813597
13be10caf51c909e57fe4b4bb11c0b14	Unassigned	0.39215837933047526
a9ebcaabea30757ab0744c2de73ada42	Unassigned	0.8192196023245812
cb78ccc7830142e3935bb2c14a5338b3	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999978553884692
f604c1178d847cd9ef3fb0b7abb1fe8f	ASV16d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__	0.990184980685103
f9c404989e3b1289522b9e7d1387e841	Unassigned	0.8286718731759525
594316adf36484137cf4de63380aed03	Unassigned	0.8443635582317567
0151ef80eb0dc727181da3d18be42a21	Unassigned	0.692049143413327
e5396cb13b53b461ee0207d42ddf317a	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999714640357
419fc2330493fd6c2817f2b4f8bf340e	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999408492375
08f3f4a4b9a57e1306049e604e9faedb	Unassigned	0.8220427721067265
55faeddabeb61f005679ea0d158fb215	Unassigned	0.5675552158910422
07ac9b20f9d8a6765171c3a387004ba3	Unassigned	0.5722570943203491
b35b5a5486c259c6cf5a3c5431fe10cf	Unassigned	0.8120422656981419
73f11027a4319657181e6ac0a1a4a25a	Unassigned	0.7092250695022767
5dc86dc4e1f24bff4a62ed43781fc1a8	Unassigned	0.6557475568856254
a90e5abaff2412c5c098b2eec36dde84	Unassigned	0.8850174107834909
841869beb1780ef914f643b030b64fd1	Unassigned	0.45510505572981574
71ecaa46fa777a81d2a7c691ba3406ad	Unassigned	0.7628014608980505
328d2448180f5a8be93e8284bbe84c0f	Unassigned	0.8476603567867398
0f69c6636de0daf5e4c3f0f0e6b92239	Unassigned	0.6425323938148328
2f4934bca0f8935b40616459e3760766	Unassigned	0.9063636783610067
c834ddaf684abce85a919cd73e57e1cb	Unassigned	0.8220476390883608
e573f729bd4f01129bf5e08f43807240	Unassigned	0.7271652227493928
545fb90454da52db82c2bb9f52d11989	Unassigned	0.8431343649441674
eddbf6b8c043415eee00eaf97203c2f0	Unassigned	0.8674409063332537
3a0377b1ddf004354a925c041f79f051	Unassigned	0.865587758750999
3beb9d2d1e0139a923e21bc9418b4656	Unassigned	0.8153134950146959
0fb1ff40241931ffc878d0432a9ee6d1	Unassigned	0.8141980121499455
9096b6d7b6ca5cf33398f241ea13f189	Unassigned	0.8507840981536621
4c4f2b2125a7d5444c1ebb547fc80bed	Unassigned	0.8108859463359281
edae7a13c2a2bd0021fb8e0a14259080	Unassigned	0.8368027143924537
2391f1e5052e2664f577a901b73b18e5	Unassigned	0.8327074194489041
f1c91d6897f6af873709fd0044099147	Unassigned	0.7911803250875922
51cd850d9f4aa749053f93ab51036bce	Unassigned	0.7960049219621156
fe304f28c5879e62a3566350417a35ae	Unassigned	0.753625375214519
a61727f81ec964170e27208f4d67ec94	Unassigned	0.8247452280607876
8de12c31bbc2a1843925837b7aab862e	Unassigned	0.8736512081905988
5befe70d53b5e2da71b57d3714cd1f4f	Unassigned	0.8202797104557831
a530b97ee33f4cc654dc2ef774931e8f	Unassigned	0.758793991212005
4671a4d067aa6ec2985bc6fad095d55c	Unassigned	0.799692412200921
91524fbe3c869504f91f091d511b3db2	Unassigned	0.7113498802409404
caed974d48e00a44eb8cc380a10dc2ac	Unassigned	0.8668257394793296
1495b58435961d88f081d03f3846fad3	Unassigned	0.8788697349920325
94ba780958d3a182e89c55a65a1580c5	Unassigned	0.630048949656572
4226fa0fec37433545ecd97fcc97b142	Unassigned	0.8088953080393467
75e97fff3fdff42b29789ed218d42a3c	Unassigned	0.6564080074385455
f954bc2ed4d2470c5d2bb029e24f8edb	Unassigned	0.885112873348647
d97ea0295251dc2650b6cf0b8e4ed03f	Unassigned	0.8565643965134806
5643ba8630254f662e885fcb24157d75	Unassigned	0.8506540807515356
40fdc840621f4413fbfe377151a4408b	Unassigned	0.8751964287362919
7d3252e33b0333a5e00b2d8049be3aca	Unassigned	0.8496304701602219
508d9343497c4118cb9d85096ef3baf8	Unassigned	0.5195357236125108
7d2e7d9ccecfc46230b8e5b8e2a95135	Unassigned	0.6226970310853928
c3de87ef83c0c14a0355376c31a79a7e	Unassigned	0.7250412632539034
7bda9e9a0cc152f1c210f8ca7b6338ee	Unassigned	0.8594463587986069
44e81f7a542ec118822ce0de8ed75ccd	Unassigned	0.8459616805111194
2bfd26fdd124cee84cfbf2a0f4ab497d	Unassigned	0.9040483375198793
6648020ed01454b349b59279f44a4e91	Unassigned	0.6555842542285193
4ab6998eba07893841519ae2e86d969d	Unassigned	0.6390216921949642
69ac1c65714a85387bc43ca7e9b67cbd	Unassigned	0.8397360416689466
729cd12ae415445d971539d86c49f542	Unassigned	0.8072569167088263
a502a03b6225ed5688d18371ce4225f0	Unassigned	0.8147519473794366
560edfb2499dbe005f2a0c60f3844411	Unassigned	0.8099557392442284
dd6a42037aedcbc6fa7614881d9d9bf2	Unassigned	0.8505425510013677
dbdd613d6f01cb13e339b35db2107f27	Unassigned	0.6320998293938578
d37aef1e643ba72c45d6f865bdaa5664	Unassigned	0.8511083850674437
21319a5956cec3c7e230082f1fa6f4c4	Unassigned	0.8488709185894858
35e0bb2fa369500e6c720c522c13d33d	Unassigned	0.5926759829527272
38047dd69ff35095e6ded9279d0376ae	Unassigned	0.8332335514446441
75f809c5db1ddd2c857e25454fdb6096	Unassigned	0.7965536634421095
d1baa22b2d8293b8473424a3ac816da8	Unassigned	0.8107222980827349
f8965c0479c2b455d11354314d8212a6	Unassigned	0.8090636438873853
c57334b100ff731f519123d82ba4134f	Unassigned	0.7871436047669284
991a942acbc4a1f1fd1c507ba59780ee	Unassigned	0.5591104080007163
fef6b689d6de1e3df19217aa016bf04b	Unassigned	0.75805581911855
2c4e8ae603d709334ab14f0c27a33a3b	Unassigned	0.7509039167092537
383be337bf1bea38721fa7e61e36afb2	Unassigned	0.8245621280224859
63ae7d84b67696bfd0056d0b4f4f5569	Unassigned	0.7639826353821038
fca7a404137b623a23fffc200cea49dc	Unassigned	0.8344103711612793
71047f36740a3ace6121406c45436e3c	Unassigned	0.3068012408862807
c4be948da4b8955036b7389056ff3501	Unassigned	0.7726256697082556
06889484081e52b88edaa13516a691f9	Unassigned	0.8022639441990019
d31ac1fa6097c1c61f51358e8219d2fe	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.998346067054241
70bb72cdfb6951fc1a92e4065ab6887b	Unassigned	0.8859066399003781
9908fffab7ed4f3bec44cda2f5084d49	Unassigned	0.556058484561178
818fe81cea92c0d3fb6b1a5dd19c41ae	Unassigned	0.870902921655504
be07cd3a836f8cd335976f52c2804edc	Unassigned	0.8646281770579809
2e84f3fbdd7a0952617d6741f73c2ac8	Unassigned	0.7777656540397242
13da292a7d444ca405185426b378ccdb	Unassigned	0.7662984770384699
d155b4c31b8c7c61d25f994ab5df238d	Unassigned	0.7558301745232532
0a60596b51854e8945c2cd3228909ac0	Unassigned	0.8210752840681821
5c8686e323b7969721b695f99aa9b337	Unassigned	0.7041383682924349
5fe96db2d69264dbcf60f1d623ac342c	Unassigned	0.6506094499457005
4edbe6e4bedb25db301376c6234bf494	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.954162488665992
c5fb8ef135265fc7bbe07e5b25c6e5e7	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9826535612132435
e440167bb21586f94a913913032ef288	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9989151497102743
c8a2ff48e5edfb3231a058f1ef3fa545	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9979415067159084
9c6ac9d8051f8ff270857e956a0d1bba	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9998047816761155
64da564bfb3556a18c59762201986aeb	Unassigned	0.8257171524803734
945e159955bac636f798919bc5ad21b1	Unassigned	0.7489187552162662
001d340b76ae746ffc8bd3d9ad6b9bda	Unassigned	0.6397709454234108
6e74782afb55549f526621d1f9685d36	Unassigned	0.5388459347270156
bfe459eba557940adb7ecfb89f74bf0d	Unassigned	0.8699764102897861
8f64f876466a123350cc2714b1d786e2	Unassigned	0.8341242204923626
d2228b7114cf28aba9971ccbc4a26c25	Unassigned	0.7708181955527273
be625761717ac6bc3b0c48d929bd64c3	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999998524203
7898f3b4345aff63dc64fd01e6faafd4	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9983174842560898
dba436dbade752277f8493c00f22e923	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9994062138400943
250cb13464bb5cff81fe0401773dd276	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999996806537
0923b1398261e25cc4a7bca2222f2f27	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999999186571
03548be175edf4747c3d8b09fb46cfaa	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9990183966698674
52e68fe6bf6218f7d6216733f0456ad0	Unassigned	0.6926354083394195
709924ea36e2d93ebbc0dc09e9b09d35	Unassigned	0.7027863288374623
3fb8873c70a3aaa310aa44114261a79e	ASV2d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9990175718010061
cb34ecda1d619233171f4af100b08b72	ASV16d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__	0.9960854418357953
53921cca264345ce8036a01be6512e5d	Unassigned	0.6732473096322718
8da28d1a26e30cdab913461dfc8122a9	Unassigned	0.8057920469265418
ef92af3853ec685cd209b5e629767dc4	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998999556
c15cfba8c2090ea3554d963aa1316ed7	Unassigned	0.7551760023023777
600164b0c22ab0fb377c5f815a19b2da	Unassigned	0.766171434500186
f7a01316f1776cfcd6e3faa7cc4a6558	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.999996853799875
fffe41d0e5c7aa7bbf389ac52ae098aa	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999999357101
4b9243da4d6fa5e09c00a302851869a4	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999978385927387
baf966a15f8f15a0b77a22a458f3b712	Unassigned	0.804304924556308
5626f63341422bf64db1a8584ab4bb4e	Unassigned	0.7775575024415348
e1e1234c6ad1a75523c0410aa2d6b843	Unassigned	0.704553357600837
d5c99673daf5651b4891c4e3d68791cf	Unassigned	0.8014156360964674
0e7d7afb2f315c2a55bce4e6c3084d51	Unassigned	0.834366415947028
1867fc50da8c67671a134beea22cdc2a	Unassigned	0.549802052857723
dc061f464378300447cdd3d815756afa	Unassigned	0.734168446399768
5b13bd7743585064fc7917490f8d3c7c	Unassigned	0.44795118128673383
e7572ffa09c7ab3a4a80705b3b1fb55a	Unassigned	0.49332881217894753
4fba6fef450158c1bd1cbcb5a0e8f5e5	Unassigned	0.7240535499194476
ce5088f38bef601e5a1edac2b45e7923	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999972519475
10f6a5579a15c2fd3d7657c97c019551	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999909810062205
0033dea44f3ae426c6d68a812b05f05d	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999975879632
aad2278040f100284c2b64fc894918b7	Unassigned	0.8661418363829889
6aa45cf60db76ee70d0176c005c4d004	Unassigned	0.8109446357709776
7c2dab28f43041012aba6ecc3ce165ac	Unassigned	0.8931829860786724
8a56f74fd6b2c98cc431f9f097e5d514	Unassigned	0.8804470676859073
93edc46ef05625ca19a64c3f461bdd40	Unassigned	0.7634544468219902
97277948c616c41050a03e7e6c8df942	Unassigned	0.6253690293299589
b162c94081863f76fad547fa3f0c4e99	Unassigned	0.7243498287737311
4e678b051b05f57ddfb33ec302547269	Unassigned	0.8432506254781218
55c58ea2212afc60520bbd092b37bbbf	Unassigned	0.8487699700914774
7bf1bedeec5bfab294dd05dd9a6948c6	Unassigned	0.8539679403244892
125173ac438adfcb4de284f40795847b	Unassigned	0.8068473265778413
0688ddc3ac59b078a53b2f6405305b74	Unassigned	0.7120405500930783
f13eea3de340f17d8f4061b1c1bc0e25	Unassigned	0.9132377627863425
304a8d1fb0f5543cf1c23064bfe3691c	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9587207863346356
05818c59aa0e749ec03ce7f9be506639	Unassigned	0.8530986509303775
2ecc1c82a02bbd9b601f14c7376dc4e9	Unassigned	0.6748190977028728
088ce8dcf8fb378952924056ef5a8631	Unassigned	0.5728659777784724
9872d3b560c6cd61d87f7122236ce93d	Unassigned	0.8114397703419229
843c0db5d6ac4fa030f311e4aad8cacd	Unassigned	0.7470230122445662
148fd5fe75855a7b6e32cd195a474c95	Unassigned	0.8765080658550548
10ae2aa434df8f58e5646ed773c52e2e	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999979871319
f163f715734f3c349e9585019bfe9a0e	Unassigned	0.5517498486934093
6b87c0ec42e0b7941420c78d084577da	Unassigned	0.7220792167970016
1c6403b6fb0ff161122fbe37dadd9db7	Unassigned	0.8707880884556876
73a8f4fb21f3d424e92778847aa5efd5	Unassigned	0.714112468361983
f7e816a633ce0fdbda0ea6ba3cf9a4cf	Unassigned	0.7532136383230201
64ca00b58e157fd91ab189823405c038	Unassigned	0.8773634882604204
